19604883,1994
1960095605,1995
665346910,1996
583049730,1997
114407870,1998
2086310895,1999
826280908,2000
401347093,2001
1728092132,2002
1844424,2003
1767763283,2004
700081391,2005
975391185,2006
1735073872,2007
322595879,2008
1489910745,2009
1783149501,2010
1502259059,2011
31420,2012
829279866,2013
2005284943,2014
900001296,2015
1725330933,2016
491296520,2017
760764519,2018
710622787,2019
301122027,2020
1459508923,2021
1911022059,2022
404603774,2023
785179146,2024
1732101059,2025
938788414,2026
1113633524,2027
798927622,2028
57648976,2029
1672804419,2030
719255852,2031
2122895564,2032
668771928,2033
625244340,2034
1186748028,2035
855553541,2036
983445926,2037
1923863447,2038
317834911,2039
730508697,2040
1670740283,2041
2133247685,2042
122482869,2043
1702904910,2044
565986715,2045
1566331721,2046
597613009,2047
518531257,2048
824050094,2049
987097626,2050
371951730,2051
543645898,2052
1989565118,2053
419962957,2054
471176533,2055
1169656604,2056
353493113,2057
1812590893,2058
855870760,2059
1081897370,2060
1829768411,2061
1659167185,2062
18887863,2063
106863649,2064
959569369,2065
1997185908,2066
1854371851,2067
570821889,2068
1630104374,2069
2058427198,2070
743383993,2071
1543253788,2072
929660405,2073
36349749,2074
1572958841,2075
1957654472,2076
1349158671,2077
1049626690,2078
1665540981,2079
198786925,2080
989505204,2081
288705487,2082
1386765313,2083
2125799047,2084
1592496271,2085
1319950040,2086
365253291,2087
210012604,2088
1370989954,2089
803505883,2090
1673634787,2091
524266185,2092
572122205,2093
1588749876,2094
874685868,2095
1780596702,2096
1680225971,2097
447731282,2098
1820930834,2099
1695882691,2100
321684672,2101
134887553,2102
1688648459,2103
1899124221,2104
417544913,2105
554174707,2106
186766438,2107
541480833,2108
835806652,2109
66233936,2110
677293745,2111
1940354859,2112
955341105,2113
959479608,2114
823485760,2115
1501348915,2116
270469508,2117
324713399,2118
1609484096,2119
1806725589,2120
901381137,2121
152636074,2122
468731437,2123
309394527,2124
773212249,2125
1718209071,2126
2123988154,2127
362620960,2128
742695127,2129
986056085,2130
4329953,2131
1409570799,2132
1678438877,2133
1193701324,2134
1461012133,2135
417789836,2136
544409131,2137
367045745,2138
1925934509,2139
483154363,2140
1216778663,2141
1960763708,2142
481468581,2143
695407428,2144
1846475638,2145
1236602031,2146
2104961333,2147
448808460,2148
1526173150,2149
129103590,2150
761924028,2151
416535997,2152
1312290292,2153
1596821156,2154
538364630,2155
1794120897,2156
922379643,2157
1486704785,2158
719865384,2159
1096145422,2160
1430563283,2161
1396239450,2162
686001933,2163
839111320,2164
439615049,2165
1811848178,2166
983404210,2167
1172906049,2168
1120589648,2169
101877957,2170
1738032879,2171
973669041,2172
369968907,2173
1554138899,2174
1094543775,2175
598614776,2176
342736050,2177
1253442869,2178
513028525,2179
501519188,2180
1004654219,2181
289426675,2182
902175137,2183
412068741,2184
20067529,2185
2047889858,2186
327575786,2187
92594003,2188
1070752372,2189
1794667942,2190
1221228403,2191
597261407,2192
1940965642,2193
1211124288,2194
1381303610,2195
1408024248,2196
314602930,2197
1051648386,2198
1681185194,2199
332875167,2200
2051395545,2201
1804865102,2202
561826087,2203
2113700003,2204
100407322,2205
1031067292,2206
1849640546,2207
517974230,2208
1910570540,2209
356438239,2210
1760947489,2211
1915774816,2212
2125603741,2213
892092831,2214
996433294,2215
1287150822,2216
1321589627,2217
923531447,2218
1063142448,2219
1197830853,2220
2080188188,2221
112345086,2222
1016618706,2223
1272655030,2224
1832443204,2225
498672643,2226
1872244267,2227
801290041,2228
859662945,2229
331336705,2230
266193919,2231
217663723,2232
1217888192,2233
538270438,2234
69740232,2235
1267101233,2236
1731922798,2237
235533721,2238
525662939,2239
1965291999,2240
795387308,2241
1824499907,2242
567892334,2243
955618668,2244
145860296,2245
277083350,2246
1520387598,2247
1519561298,2248
1010091684,2249
1503755465,2250
737999115,2251
275376448,2252
504009341,2253
1843928448,2254
1668453675,2255
1511255547,2256
1959862645,2257
179550251,2258
1747678750,2259
1002218979,2260
1808541253,2261
420028297,2262
253888030,2263
2019904100,2264
1039461111,2265
499111223,2266
1456884589,2267
1229059960,2268
22455578,2269
334951974,2270
1521733479,2271
1849869601,2272
948086890,2273
1205226012,2274
1446676188,2275
1885059429,2276
1438335086,2277
1226106973,2278
1992630467,2279
150369240,2280
108333261,2281
91232919,2282
917797653,2283
1439550086,2284
149221146,2285
261103174,2286
602275049,2287
490167616,2288
1170837768,2289
138685300,2290
751860210,2291
2138412842,2292
1722367141,2293
797143547,2294
1647390830,2295
1326559094,2296
972637346,2297
1273777947,2298
310446795,2299
892934369,2300
1844299298,2301
744644604,2302
1386232994,2303
1394778802,2304
1922728686,2305
469320805,2306
740002677,2307
1677937545,2308
340707575,2309
1784582897,2310
1209251682,2311
570287499,2312
1782094613,2313
2021058127,2314
1983129578,2315
1408750584,2316
1400260394,2317
1361949251,2318
1942594956,2319
133101999,2320
1472438711,2321
359984571,2322
1586655515,2323
1726142362,2324
1124002872,2325
2094501081,2326
75907374,2327
1030316299,2328
831008906,2329
34146616,2330
1931682218,2331
1400720188,2332
701217001,2333
482967118,2334
448225806,2335
929966765,2336
1599447272,2337
1102014473,2338
2026062961,2339
648885615,2340
607613518,2341
795297538,2342
429052915,2343
2054457830,2344
1840335660,2345
29142118,2346
2078316203,2347
1500686610,2348
1107061637,2349
312181421,2350
927809924,2351
1285669341,2352
1069740539,2353
1274599827,2354
383517032,2355
1112071455,2356
952725450,2357
658346012,2358
1436564943,2359
2125144175,2360
104136756,2361
1336826848,2362
1915550851,2363
800983696,2364
1992229028,2365
1493946859,2366
2002531030,2367
553414507,2368
1904926946,2369
40605958,2370
1793181366,2371
228421633,2372
1247615791,2373
170612422,2374
1791388732,2375
873908256,2376
2139156829,2377
1965472203,2378
287078484,2379
754004987,2380
1085724549,2381
1491190805,2382
433888350,2383
1227665591,2384
855453051,2385
2002401493,2386
1251420120,2387
167415087,2388
1175323328,2389
877480369,2390
1073668360,2391
879345410,2392
1997863372,2393
1467073295,2394
1172814655,2395
1823328189,2396
392675427,2397
1559459059,2398
335166214,2399
1305979795,2400
1437810891,2401
1800933269,2402
94249998,2403
1525996041,2404
1703082660,2405
1284864130,2406
2040686007,2407
2076286270,2408
307387300,2409
799974386,2410
1085091258,2411
877462600,2412
1442922956,2413
2078411649,2414
940201497,2415
733262126,2416
1454624290,2417
592295655,2418
46085528,2419
1224108637,2420
566375441,2421
1450896415,2422
1041994680,2423
1104513569,2424
813635403,2425
20529844,2426
1738327505,2427
417937787,2428
1142644828,2429
1325039180,2430
836096439,2431
613935567,2432
1923766786,2433
923095266,2434
1519723233,2435
38909446,2436
608462436,2437
68594023,2438
1944196175,2439
564569025,2440
678796896,2441
674763456,2442
1705780374,2443
1900432218,2444
1760009044,2445
392105242,2446
676539504,2447
1844093462,2448
78940439,2449
476327525,2450
1751088517,2451
1133096804,2452
1068810961,2453
840917046,2454
1275458474,2455
1697932951,2456
1009441360,2457
2142915812,2458
482838199,2459
785771796,2460
556982289,2461
1877226689,2462
341102988,2463
680121578,2464
1402885926,2465
1375253260,2466
309143287,2467
103194424,2468
854398014,2469
349351780,2470
1015154355,2471
705999584,2472
466894806,2473
1290502335,2474
904891102,2475
555233155,2476
2054952894,2477
1132059860,2478
1355159435,2479
1720412739,2480
1734423548,2481
1248902368,2482
1753931059,2483
955834116,2484
826537285,2485
286664801,2486
1495411787,2487
1716624161,2488
117470877,2489
1248425654,2490
1053951393,2491
1691539474,2492
1729500551,2493
581469213,2494
1892263822,2495
1743146485,2496
1835860675,2497
568702771,2498
84174681,2499
188990299,2500
802401816,2501
1227723998,2502
451670301,2503
354651174,2504
1780974131,2505
1976550632,2506
1935911785,2507
1915978647,2508
1008146565,2509
764578200,2510
103767944,2511
1898483438,2512
1073484832,2513
607749526,2514
1545075358,2515
1779895729,2516
2145607564,2517
1869992879,2518
1721699551,2519
2080699877,2520
1571752587,2521
1806138743,2522
4219883,2523
975051057,2524
1397830383,2525
181062433,2526
151186029,2527
1730499754,2528
652085968,2529
1106984448,2530
586567729,2531
19497783,2532
972667778,2533
1587871324,2534
1425067465,2535
908320579,2536
281144876,2537
1446577331,2538
203020960,2539
1904545721,2540
539016210,2541
1687841358,2542
2127602662,2543
1170258692,2544
818055311,2545
324840818,2546
1973285415,2547
1580018960,2548
733249901,2549
1333885636,2550
649404004,2551
1125936337,2552
1986805622,2553
1092230843,2554
637916958,2555
123333979,2556
211734105,2557
1953426786,2558
1013059454,2559
1884500043,2560
1777295196,2561
1821077513,2562
478635303,2563
2112202625,2564
222234764,2565
117976894,2566
1011231320,2567
866336095,2568
1877964092,2569
1240988098,2570
1238130196,2571
1222168457,2572
1782254094,2573
1027418848,2574
907965216,2575
1480596920,2576
157342825,2577
2080363098,2578
1605547257,2579
132035108,2580
81519367,2581
356191363,2582
518128077,2583
1578728060,2584
1796179323,2585
189104090,2586
844427359,2587
1864005696,2588
1193869796,2589
539984532,2590
875172838,2591
1667982370,2592
932194693,2593
2123725957,2594
1468682713,2595
1872857266,2596
1570325862,2597
810656111,2598
19476432,2599
1075793785,2600
1728962746,2601
1150277697,2602
2054157775,2603
1347769268,2604
286851544,2605
764903767,2606
673566261,2607
432753592,2608
1570604800,2609
2134082246,2610
1356477782,2611
93451110,2612
1302036959,2613
1061799676,2614
1866952370,2615
773554059,2616
1098682961,2617
606817172,2618
748331364,2619
1505578742,2620
175843528,2621
961343017,2622
1395699348,2623
2128648309,2624
315620391,2625
1302150968,2626
1658322840,2627
2017696254,2628
2001865266,2629
1615213684,2630
1833701018,2631
444624472,2632
861257580,2633
21795341,2634
1978576619,2635
1204590483,2636
1544233221,2637
482660885,2638
1203510932,2639
1901523453,2640
1229603571,2641
420820029,2642
1728528448,2643
683832437,2644
435148623,2645
1308781826,2646
679901917,2647
1978673234,2648
1037759446,2649
1050492646,2650
194691202,2651
1637827967,2652
1279126891,2653
2125470686,2654
759287663,2655
985547234,2656
1409207798,2657
1073194262,2658
178874068,2659
1199507639,2660
2029504960,2661
361617654,2662
1190612251,2663
226253836,2664
983649797,2665
699061927,2666
1436695710,2667
1585760294,2668
811390495,2669
26622083,2670
2013255932,2671
861742663,2672
654000045,2673
366520814,2674
1798251278,2675
2141984213,2676
690943161,2677
594649702,2678
1743546117,2679
2055645450,2680
1350079608,2681
1552656948,2682
78436922,2683
2009568932,2684
1811041602,2685
188384503,2686
2008690013,2687
1371496632,2688
230055566,2689
996206173,2690
2124769000,2691
370639610,2692
1682681184,2693
1932482363,2694
163248366,2695
638615766,2696
1779085005,2697
1063449743,2698
1404251448,2699
1096025532,2700
1464674668,2701
1449145254,2702
1318776430,2703
1977831644,2704
797515945,2705
1266677945,2706
2140242960,2707
2057935444,2708
752176761,2709
302263549,2710
1395282103,2711
1834050422,2712
948845590,2713
1797475531,2714
901447057,2715
1690659208,2716
973329193,2717
995654033,2718
867134182,2719
1761307937,2720
1667981393,2721
2132597034,2722
1921125926,2723
269793297,2724
1318941733,2725
2092368036,2726
1761306212,2727
1795696922,2728
59611758,2729
682490386,2730
255407137,2731
1886561547,2732
866631460,2733
782100421,2734
722096312,2735
1197919391,2736
1126160257,2737
1655092072,2738
1630551959,2739
998647414,2740
1622238733,2741
1571515173,2742
1874945304,2743
784669683,2744
2009745654,2745
1338304488,2746
577679070,2747
379488736,2748
1511600331,2749
1108969459,2750
512485239,2751
465555966,2752
690143049,2753
1561886362,2754
2044305067,2755
1788054821,2756
1961049348,2757
946640679,2758
1079002042,2759
1183374284,2760
452017860,2761
240137774,2762
1408769080,2763
935600871,2764
321105529,2765
935909328,2766
1505426746,2767
482012686,2768
1446177029,2769
1718928306,2770
293974859,2771
466928242,2772
737941599,2773
735173959,2774
1531662468,2775
1788123920,2776
191684232,2777
2036489272,2778
1802598580,2779
2125084773,2780
1353605444,2781
411578173,2782
436919979,2783
1526292552,2784
1526574988,2785
480675989,2786
192086214,2787
1576167984,2788
734355484,2789
1986232221,2790
1782924852,2791
1418864022,2792
700125298,2793
2004903789,2794
703697170,2795
475413983,2796
184367252,2797
1131709522,2798
298969090,2799
1124566229,2800
1447398075,2801
995392374,2802
1317235550,2803
486286839,2804
1613101117,2805
82676806,2806
927080784,2807
1592512137,2808
738173016,2809
250295050,2810
943375652,2811
2010317253,2812
506403084,2813
1018274054,2814
1072351840,2815
1747962911,2816
1690008542,2817
1342056781,2818
1853409230,2819
775389860,2820
2087191406,2821
1724453914,2822
973963429,2823
1880368104,2824
1576773776,2825
1228727328,2826
594118659,2827
695681951,2828
539491787,2829
475328190,2830
353843293,2831
356757933,2832
1041464887,2833
251497540,2834
1290799616,2835
559585897,2836
1635943936,2837
674064128,2838
31954335,2839
1227129180,2840
1795072290,2841
1075521878,2842
1563124352,2843
451436677,2844
1412143476,2845
543433448,2846
1708326605,2847
1805611828,2848
740218562,2849
1507186571,2850
595849481,2851
2108139619,2852
159503304,2853
705378731,2854
1258837382,2855
1128082898,2856
1027379867,2857
666872334,2858
2011516777,2859
1625812889,2860
1807462964,2861
355969498,2862
998264587,2863
282085512,2864
580225086,2865
1188239114,2866
797289192,2867
1704744957,2868
554048139,2869
217643691,2870
508824107,2871
376970615,2872
327102980,2873
1148548379,2874
431141231,2875
1192421979,2876
1125465721,2877
535613092,2878
981070841,2879
1406173625,2880
1387596053,2881
1918676715,2882
1993650999,2883
1559771301,2884
1905172452,2885
1095951880,2886
961056836,2887
507896361,2888
166597314,2889
1118147114,2890
1887124624,2891
1257460086,2892
35280047,2893
1824422837,2894
1915981843,2895
1778222034,2896
398940323,2897
1980155307,2898
1905035402,2899
1018614718,2900
317924449,2901
772530302,2902
1022984699,2903
269617758,2904
1336140919,2905
67472874,2906
544677132,2907
1291798593,2908
775016651,2909
1727908335,2910
584523686,2911
1759863923,2912
1134308965,2913
934483388,2914
642426110,2915
1864654884,2916
2020573011,2917
1489494913,2918
650734612,2919
370140374,2920
1449983442,2921
111170781,2922
200100030,2923
222689467,2924
972215897,2925
1211558421,2926
1730247580,2927
339059679,2928
947865829,2929
1693769029,2930
1146279348,2931
598927644,2932
1857264761,2933
2104569755,2934
584053502,2935
1820686944,2936
717843047,2937
610498966,2938
1695277986,2939
341808720,2940
26588514,2941
1882815950,2942
1837445874,2943
1125852812,2944
1497299378,2945
420695766,2946
1551380368,2947
1456407227,2948
1710128992,2949
1520431279,2950
959575161,2951
1214997484,2952
63817511,2953
1312783533,2954
2093276120,2955
1782290631,2956
182330160,2957
160608026,2958
580848322,2959
1647328671,2960
772769305,2961
645274574,2962
1073955364,2963
734408918,2964
720057302,2965
19675291,2966
1019220186,2967
1148307229,2968
441400472,2969
1071170750,2970
1016537408,2971
1422255105,2972
1005505646,2973
1327035169,2974
1054562251,2975
2105910176,2976
827945628,2977
790051318,2978
8437943,2979
1180854373,2980
39793707,2981
1996314040,2982
1459268052,2983
1138613335,2984
1215401957,2985
1669208949,2986
152924191,2987
1081927202,2988
1195741183,2989
752583033,2990
1949348345,2991
1717890408,2992
586530328,2993
582564989,2994
623194202,2995
649975987,2996
855145911,2997
1153460565,2998
14748196,2999
649376858,3000
1040535482,3001
160136957,3002
2005869045,3003
992492548,3004
1345566266,3005
1177744377,3006
2125893973,3007
652840247,3008
1576365091,3009
591643214,3010
1495639582,3011
1723153590,3012
534786709,3013
240352053,3014
645225620,3015
2130231902,3016
2131785505,3017
1415421201,3018
545518425,3019
1388617968,3020
513767492,3021
908406866,3022
15805004,3023
1154869261,3024
1249967182,3025
18441101,3026
1156389692,3027
2123527461,3028
100289927,3029
742059670,3030
1145934780,3031
110277128,3032
1384970642,3033
1605182634,3034
1191497174,3035
535180920,3036
9336431,3037
1996095065,3038
1792859886,3039
1471522605,3040
2100843390,3041
1845484791,3042
147771415,3043
1465889822,3044
492372324,3045
184936519,3046
519202495,3047
1524159080,3048
1403941367,3049
657142078,3050
2146241215,3051
1210212811,3052
590373267,3053
2069812518,3054
56841382,3055
1850024014,3056
932979229,3057
2002033647,3058
339697211,3059
849461928,3060
1887636003,3061
820395166,3062
1309908079,3063
1871016703,3064
743074814,3065
1955147315,3066
323476609,3067
1815873892,3068
1543283,3069
1629238006,3070
515793958,3071
1703426248,3072
1532581273,3073
1678850548,3074
855702352,3075
2019835147,3076
2096341395,3077
131666058,3078
1649661171,3079
1818293405,3080
1678132013,3081
1757080617,3082
2044214578,3083
2131411832,3084
1766580783,3085
323808518,3086
1017186284,3087
1640812809,3088
2033219755,3089
1479027358,3090
1071306011,3091
2076185449,3092
1393845075,3093
1018510180,3094
950875587,3095
1714010712,3096
882608504,3097
398280586,3098
1020609918,3099
1757709683,3100
1672714863,3101
421915671,3102
1592728980,3103
799979845,3104
788244703,3105
1074733029,3106
407851530,3107
421820274,3108
46360727,3109
1436001830,3110
356651928,3111
2106853189,3112
333487355,3113
1126788063,3114
2018129904,3115
137941343,3116
841547995,3117
1587499710,3118
1225170884,3119
621629679,3120
1126616950,3121
1722651192,3122
790353703,3123
1807219785,3124
1268587719,3125
952098204,3126
643022201,3127
2083966733,3128
658139711,3129
1364973634,3130
1106609514,3131
1485307703,3132
902170797,3133
2074784826,3134
417720412,3135
1453885122,3136
754911523,3137
362104114,3138
1919136840,3139
174543976,3140
1082114294,3141
831080370,3142
321196886,3143
738368696,3144
896453613,3145
1762322320,3146
6451807,3147
1654148914,3148
1913874936,3149
1573326946,3150
1284843198,3151
1531741829,3152
906776356,3153
460242048,3154
151248165,3155
27189603,3156
1361972416,3157
1027443413,3158
2004551051,3159
1626103776,3160
1106190379,3161
193482236,3162
316960093,3163
2075988151,3164
1774074709,3165
50700424,3166
1871769753,3167
1655060344,3168
1436313909,3169
1609452673,3170
33319665,3171
956228610,3172
995577500,3173
1896546152,3174
529133096,3175
1617855359,3176
438448119,3177
301711757,3178
1574740359,3179
1155676314,3180
1957434997,3181
1185626553,3182
1985149307,3183
1541987374,3184
1259688686,3185
2030419111,3186
759376758,3187
1693287625,3188
2144147422,3189
1789930092,3190
83025408,3191
266837046,3192
403211981,3193
586870254,3194
340455436,3195
1232954717,3196
489625364,3197
401926210,3198
1614836157,3199
48714813,3200
712250728,3201
18921910,3202
658066799,3203
832086004,3204
767429043,3205
1600452916,3206
118006338,3207
1112451059,3208
1719827115,3209
772611141,3210
1747338147,3211
1621365831,3212
1547247970,3213
162752066,3214
401650932,3215
537544981,3216
612453119,3217
2125363402,3218
2026919912,3219
472455343,3220
2088256761,3221
1506278447,3222
1308292372,3223
811130339,3224
1692534821,3225
1567202796,3226
121209568,3227
828591717,3228
623995139,3229
933813986,3230
934288398,3231
253461834,3232
702456654,3233
348915250,3234
2052154264,3235
1790215407,3236
1352426414,3237
54936311,3238
1387159487,3239
531150665,3240
590610922,3241
1296422576,3242
1669826628,3243
1676329140,3244
2081431286,3245
2007137012,3246
908226086,3247
2145418264,3248
1505531995,3249
1395897450,3250
1596810372,3251
433101545,3252
1496747965,3253
754228951,3254
2080132098,3255
1288380190,3256
141454949,3257
354851374,3258
248188519,3259
248480008,3260
241296898,3261
59029387,3262
777568650,3263
67408404,3264
1887398596,3265
1098042828,3266
2127066713,3267
786765658,3268
1091889164,3269
1756833854,3270
1785797899,3271
1856614017,3272
1204082398,3273
193866706,3274
655807198,3275
287072800,3276
406270016,3277
1613288081,3278
1727409304,3279
1442481580,3280
594480799,3281
1567284379,3282
1920529397,3283
1340956662,3284
1696252351,3285
1362111970,3286
1825458963,3287
1860871343,3288
1514118215,3289
1496703197,3290
469996884,3291
828244415,3292
549002956,3293
123235271,3294
1194551206,3295
162927058,3296
1366919658,3297
689266983,3298
1871632287,3299
1124597876,3300
1332219838,3301
1661348071,3302
1978604924,3303
1983459291,3304
2095333383,3305
505664039,3306
1470865356,3307
772933623,3308
1476676115,3309
1592336487,3310
405292315,3311
2046649722,3312
468159022,3313
838461530,3314
1018006887,3315
1634618700,3316
253355690,3317
981842188,3318
1027196855,3319
360709223,3320
880079990,3321
616823602,3322
473707296,3323
1448747607,3324
392141924,3325
1997695339,3326
1459716121,3327
1512915309,3328
1885940471,3329
506510681,3330
859346134,3331
571981067,3332
2123758644,3333
1489025054,3334
1658248479,3335
1703321685,3336
1280442079,3337
38429669,3338
1733644448,3339
417660391,3340
852233669,3341
1099652751,3342
327166462,3343
1399763983,3344
1695028845,3345
405370373,3346
398451200,3347
2107111122,3348
365147182,3349
296772128,3350
1536186597,3351
768027678,3352
1314054450,3353
514736497,3354
1198460377,3355
1214830925,3356
553177042,3357
1043943021,3358
1439679302,3359
599306001,3360
82074368,3361
454135692,3362
723213676,3363
161851173,3364
797172816,3365
1798750240,3366
2027029805,3367
1704744773,3368
1380389133,3369
430138261,3370
767486772,3371
568637920,3372
446994632,3373
263894147,3374
645661834,3375
1051567454,3376
460091430,3377
199960326,3378
411909621,3379
1667703337,3380
980911448,3381
474658848,3382
1077836021,3383
38840355,3384
359265949,3385
727962151,3386
1162421378,3387
795809754,3388
454958152,3389
957981249,3390
1993210418,3391
1990891485,3392
264442407,3393
53627044,3394
210405945,3395
56262100,3396
1187846297,3397
1444621546,3398
1018816649,3399
168881517,3400
1908147004,3401
397840474,3402
550682999,3403
1982575307,3404
2044762820,3405
1114890808,3406
2113114149,3407
456878208,3408
829374102,3409
1387827333,3410
394952848,3411
1304756076,3412
180162571,3413
1079158560,3414
1859086289,3415
453010346,3416
567603706,3417
610365971,3418
950626633,3419
1018949501,3420
1939240827,3421
433920210,3422
1632874588,3423
124229267,3424
1304000905,3425
1106171945,3426
1117877576,3427
1264304185,3428
1191110390,3429
1203086917,3430
1100281575,3431
2088956271,3432
346906526,3433
1567644800,3434
279364696,3435
65607739,3436
212340272,3437
236940384,3438
1326367143,3439
375352266,3440
270906551,3441
670749406,3442
346810601,3443
62541835,3444
393181479,3445
321013454,3446
1872738237,3447
1119955049,3448
498027147,3449
1809710584,3450
647944570,3451
765879644,3452
1612299941,3453
1521203777,3454
1255166718,3455
483165029,3456
395861459,3457
1741646223,3458
1112269505,3459
640291530,3460
1939405218,3461
460585123,3462
1367634848,3463
241978524,3464
2052735313,3465
1800175339,3466
496077080,3467
1029245063,3468
425314959,3469
1382371049,3470
139251517,3471
1947461149,3472
1796067488,3473
971389994,3474
1674833937,3475
48495377,3476
1395765495,3477
12067267,3478
324092807,3479
968338551,3480
1185095154,3481
1361767423,3482
1295031472,3483
1701152202,3484
937788508,3485
2088454910,3486
538404009,3487
1164378190,3488
1696071923,3489
792044636,3490
934067507,3491
9673299,3492
1007799070,3493
1778568573,3494
1676877867,3495
1020837275,3496
894134667,3497
2127021614,3498
392711607,3499
2138653359,3500
1602800373,3501
1809744854,3502
1271758706,3503
173786631,3504
1069310979,3505
1800514937,3506
334030629,3507
1616973407,3508
1189175582,3509
2041822092,3510
1891884769,3511
400432219,3512
1764414053,3513
1393222949,3514
981168366,3515
908939358,3516
1494294864,3517
1162520000,3518
1722528212,3519
59558952,3520
457108738,3521
1711086881,3522
699172372,3523
624608413,3524
278386617,3525
2062615778,3526
2069424260,3527
158117936,3528
1155082988,3529
1548282333,3530
2040126476,3531
345491064,3532
1493101297,3533
1997822122,3534
489850010,3535
1840277695,3536
1042367796,3537
866537550,3538
1438908298,3539
1943516623,3540
706635899,3541
396918005,3542
1633361378,3543
295329831,3544
893855823,3545
207334084,3546
268999942,3547
1471241372,3548
670127803,3549
968466027,3550
1904941315,3551
1569456429,3552
1003209000,3553
598267747,3554
1508354094,3555
2042478120,3556
343864096,3557
291738991,3558
1540003541,3559
22262694,3560
420487597,3561
400106796,3562
441980865,3563
360035996,3564
786517350,3565
1433303406,3566
1956732243,3567
257158485,3568
1323629981,3569
122737732,3570
2115416476,3571
1463491884,3572
1742121726,3573
1476923831,3574
1833908127,3575
623386366,3576
2028093996,3577
158724897,3578
1643981629,3579
306406012,3580
2070699,3581
758016626,3582
1706246459,3583
237065769,3584
2094953277,3585
1767341170,3586
270484066,3587
1863496779,3588
28422476,3589
1670835571,3590
565532257,3591
1240048966,3592
1592318195,3593
738365035,3594
307567462,3595
749907955,3596
1920860369,3597
1287890780,3598
867935774,3599
620617202,3600
695926179,3601
744575878,3602
656667267,3603
452908828,3604
4277606,3605
1763333925,3606
1746672622,3607
2017539945,3608
17679908,3609
312787327,3610
1783358587,3611
1671957946,3612
359320587,3613
1489603985,3614
1976996357,3615
837943720,3616
2116107558,3617
1141448394,3618
1405694731,3619
1068984062,3620
1590071266,3621
318586282,3622
1557183556,3623
1058819961,3624
1723223559,3625
1059493548,3626
879374173,3627
357090970,3628
1453132067,3629
236945848,3630
281128254,3631
1917669376,3632
2005592768,3633
1719909979,3634
883060834,3635
193360858,3636
69935409,3637
716199194,3638
1059917935,3639
76667899,3640
1880579762,3641
1210109846,3642
1699878494,3643
1056887880,3644
948066895,3645
1642063404,3646
1039093684,3647
1553793614,3648
908714506,3649
1743376504,3650
1124292547,3651
368727461,3652
148912623,3653
1381596328,3654
252982453,3655
362735862,3656
2145682680,3657
2121368277,3658
1648778007,3659
209404813,3660
1758071956,3661
1776585828,3662
229914501,3663
1606280612,3664
241758137,3665
910641838,3666
1844383947,3667
1045624314,3668
1781732719,3669
991077190,3670
865807340,3671
1243941371,3672
1493747006,3673
402630478,3674
2126320,3675
846729233,3676
686085262,3677
1382385330,3678
2145630690,3679
77716726,3680
1140463297,3681
46613800,3682
1848741267,3683
462819416,3684
12747926,3685
622309738,3686
1478498574,3687
1880420407,3688
901577617,3689
345610959,3690
146114966,3691
69287997,3692
930846135,3693
2088689895,3694
1148881875,3695
1404311635,3696
180748784,3697
257897592,3698
1106926375,3699
364849563,3700
2040007874,3701
596560572,3702
1237376859,3703
238974699,3704
312191681,3705
790874480,3706
49594490,3707
1144928610,3708
748410169,3709
173217802,3710
1929226257,3711
84718165,3712
1129868924,3713
761865152,3714
379668019,3715
325092975,3716
166253254,3717
415781662,3718
1028449540,3719
1739668057,3720
1112189524,3721
1179408872,3722
2128118330,3723
1481810764,3724
464906900,3725
526067237,3726
1290333141,3727
944077558,3728
1931631514,3729
91153046,3730
1109030147,3731
1132536726,3732
1358286776,3733
1593433861,3734
741800979,3735
654098577,3736
1730176226,3737
327384841,3738
460449745,3739
824206863,3740
2119626231,3741
283945088,3742
260615137,3743
767753010,3744
1019604963,3745
1210812685,3746
54649600,3747
1214616461,3748
343839832,3749
160671844,3750
211388149,3751
1706469193,3752
1474546860,3753
585056686,3754
625999738,3755
948924951,3756
1946911397,3757
223869444,3758
1357113041,3759
681285551,3760
336335054,3761
420122805,3762
1101533640,3763
1041850439,3764
1179426012,3765
1681657338,3766
1692234392,3767
1667503358,3768
216227918,3769
799217343,3770
1885664219,3771
936632148,3772
1366055616,3773
1176921728,3774
333837675,3775
1905163191,3776
426183416,3777
1219076537,3778
721042802,3779
2083064092,3780
1073066864,3781
257081760,3782
1126695657,3783
496674872,3784
442966248,3785
1443118365,3786
51692882,3787
50551604,3788
687087562,3789
498540228,3790
538393893,3791
619094023,3792
1397164505,3793
1570997917,3794
1713134097,3795
1473215411,3796
170253836,3797
530062746,3798
430905915,3799
101772272,3800
481713128,3801
1253927195,3802
439658529,3803
358931499,3804
1677613386,3805
1067102810,3806
405259718,3807
1162527842,3808
1886015641,3809
390345052,3810
647899958,3811
1823747896,3812
2024314148,3813
2026982095,3814
187310946,3815
519886648,3816
617094981,3817
1929033972,3818
983078866,3819
540381154,3820
447191261,3821
407258228,3822
845165317,3823
1164144556,3824
839166354,3825
740236263,3826
888799731,3827
1434923963,3828
1489506458,3829
1814566088,3830
921570017,3831
1952447597,3832
2113043765,3833
971860935,3834
1976028918,3835
1813012309,3836
28069418,3837
1678518823,3838
1979164719,3839
744429161,3840
1686703160,3841
1091439508,3842
1046094233,3843
2137942342,3844
790488224,3845
1314630291,3846
689542054,3847
1562567381,3848
92866021,3849
976039404,3850
1713427816,3851
468715000,3852
